numberUpdates,timeAppLastUsed,firstToLast,date_hour,date_min,activityContextPosted,category,contactSignificantContext,ledARGB,priority,significant,date_holiday,topic,seenUnlocked,date_dayofweek,date_weekend,action,appPackage
-0.8784942177007906,1456.1386622161199,74336.85170698166,22.32610058784485,12.998901173472404, still,unknown,false,0.0,0.0,False,False,unknown,1,3,False,True,com.meetup
6.363955726847053,32.7014859319356,1880.0517276488245,19.255605161190033,4.607829861342907,unknown,msg,false,0.0,1.0,False,False,news,0,6,True,False,com.mastercard.labs.qkr
0.7093331562355161,3.037242115068964,86.33974138146732,0.7196236960589886,12.55646225810051,unknown,msg,true,0.0,1.0,False,False,unknown,0,4,False,True,com.mastercard.labs.qkr
-0.8474970347888302,43773.31732220464,84686.03841137886,16.499927520751953,3.4355883300304413, still,unknown,false,0.0,0.0,True,True,unknown,1,0,False,False,com.mastercard.labs.qkr
-0.7854605987085961,704.8508576973499,2254.954709181562,2.3213770985603333,6.495067931711674,unknown,unknown,false,0.0,0.0,False,False,business & industrial,0,4,False,False,com.mastercard.labs.qkr
-0.5383086405927315,-0.5670776674084297,5393.189354799688,1.938432440161705,5.617076188325882, still,unknown,false,0.0,0.0,False,False,unknown,0,5,True,False,com.mastercard.labs.qkr
-0.8222887244191952,2.9716569081314415,19508.48802229762,9.544297903776169,26.9626704454422,unknown,unknown,false,0.0,2.0,False,False,arts & entertainment,0,1,False,True,com.mastercard.labs.qkr
-0.3044983723666519,256.29486117653266,19412.64800989628,1.8029849603772163,41.03837984800339,unknown,unknown,false,0.0,0.0,False,False,unknown,0,2,False,False,com.mastercard.labs.qkr
0.10244301124475896,148.24958857220804,19477.945954456925,11.565512895584106,34.31308537721634, still,unknown,false,0.0,0.0,False,False,sports,0,5,True,False,com.mastercard.labs.qkr
4.974341541528702,597490.9096898835,247.94116863864474,3.844899445772171,10.181198626756668, still,unknown,false,0.0,0.0,False,False,unknown,0,0,False,False,com.mastercard.labs.qkr
6.511092934757471,35.87978776392668,1624.6643971093,9.65019565820694,7.782512187957764,unknown,unknown,true,0.0,0.0,True,False,unknown,0,6,True,True,com.mastercard.labs.qkr
-0.9844507258167141,6405.985802534504,394.0506343287416,1.2641981840133667,3.8551961183547974,unknown,unknown,false,0.0,0.0,False,False,unknown,1,0,False,False,com.mastercard.labs.qkr
-0.8491339250467718,-0.9892031214299027,12044.870775401592,8.31103903055191,3.4783825166523457,unknown,msg,false,-16711936.0,0.0,False,False,unknown,1,5,False,False,com.mastercard.labs.qkr
-0.844435569975758,227.96159697204018,29996.507691651583,13.160800158977509,14.793497741222382, still,unknown,false,0.0,0.0,False,False,unknown,1,1,False,False,com.samsung.android.scloud
0.4840413040947169,-0.9935760391539267,68801.71183812618,20.58422088623047,18.5013926923275,unknown,msg,false,0.0,1.0,False,False,sports,0,5,True,False,com.samsung.android.scloud
-0.8495696705940645,753610.8142198367,76286.21402472258,22.622559189796448,1.3658158648759127, still,unknown,false,0.0,0.0,False,True,unknown,1,0,False,False,com.samsung.android.scloud
-0.5124966200673953,20379.934796348865,26053.02887827158,12.238670647144318,46.967214465141296, still,unknown,false,0.0,1.0,False,False,unknown,0,0,False,True,com.samsung.android.scloud
-0.7875547640433069,85.7215450563167,124.63421214558184,3.442123591899872,9.052379667758942,unknown,unknown,false,0.0,0.0,False,False,unknown,1,2,False,False,com.samsung.android.scloud
-0.9910862095312041,-0.9887509008952712,84349.1087936163,18.564062178134918,20.12173542380333,unknown,unknown,false,0.0,0.0,False,False,arts & entertainment,0,2,False,False,com.samsung.android.scloud
-0.5918424155097455,-0.9785865306198187,10394.431399002671,5.83662486076355,29.816096246242523,unknown,unknown,false,0.0,0.0,False,False,unknown,0,5,True,False,com.samsung.android.scloud
3.945191957056522,91.63691111844685,11281.563694015145,12.638972699642181,37.96951204538345,unknown,unknown,true,0.0,1.0,False,False,unknown,0,6,True,False,com.samsung.android.scloud
-0.8106051247159485,-0.32922736164372324,38393.445625662804,21.02327847480774,27.56632336974144,unknown,msg,false,0.0,0.0,False,False,arts & entertainment,1,3,False,False,com.samsung.android.scloud
-0.5844453279860318,167.90542337889806,149.25687748810742,0.705727456137538,40.32135462760925, still,unknown,false,0.0,2.0,True,False,online communities,0,0,False,True,com.samsung.android.scloud
-0.10629000910557806,1809406.4061554556,83153.4067286849,22.781314313411713,3.5276957377791405,unknown,unknown,false,0.0,0.0,True,True,unknown,1,0,False,False,com.samsung.android.scloud
-0.4285377834457904,-0.9938151460865825,1802.1884766612202,1.9428308233618736,51.73236405849457,unknown,msg,true,0.0,1.0,True,False,online communities,1,5,True,True,com.samsung.android.scloud
2.92664697766304,-0.9998060379921434,2046.3993325270712,14.710274457931519,4.682824693620205,unknown,msg,unknown,-16711936.0,1.0,True,False,arts & entertainment,0,5,True,True,org.fdroid.fdroid
-0.9582005272895913,68.73043603768087,49920.413154661655,16.851018130779266,46.220322132110596, still,unknown,false,0.0,0.0,False,False,sports,1,3,False,False,org.fdroid.fdroid
2.5119485296308994,52.53844563207841,11816.929850175977,8.544902712106705,15.847284942865372, still,unknown,true,0.0,0.0,False,False,food & drink,1,6,True,False,org.fdroid.fdroid
6.342029305174947,3510.479012651077,26617.61747071147,21.536506235599518,11.225699171423912, still,unknown,false,0.0,0.0,False,False,unknown,1,6,True,False,org.fdroid.fdroid
3.359399748966098,29001.671828385293,35251.615305900574,19.98378837108612,28.615758687257767, still,unknown,false,0.0,0.0,False,False,unknown,0,4,False,True,org.fdroid.fdroid
1.9627106939442456,14.889165152159398,62752.34051722288,17.12514328956604,8.424310475587845,unknown,unknown,false,0.0,0.0,True,False,unknown,1,6,True,True,org.fdroid.fdroid
7.831190761178732,987808.3684835377,1052.0081888381392,22.116881012916565,6.1541523188352585, still,msg,false,0.0,1.0,False,False,unknown,0,0,False,True,org.fdroid.fdroid
-0.4649863144150004,1369.707188124558,13170.973540604115,16.82911515235901,0.7845830013975501,unknown,event,false,0.0,0.0,False,False,unknown,0,3,False,False,org.fdroid.fdroid
-0.7150807646103203,-0.98859778836921,55784.42838269472,14.850542902946472,15.362318009138107, still,unknown,false,0.0,-1.0,False,False,unknown,0,5,True,True,org.fdroid.fdroid
-0.8188848306599539,-0.9932381616218076,16676.88956449926,12.476868450641632,25.43465095758438,unknown,unknown,false,0.0,0.0,True,False,unknown,1,2,False,False,org.fdroid.fdroid
0.055975931929424405,428.17498788191006,68.92935537348967,16.08921617269516,5.937070667743683, still,msg,false,0.0,1.0,True,False,unknown,0,0,False,False,org.fdroid.fdroid
2.143599242903292,-0.9731986062167713,4479.050638947636,9.812907218933105,12.43032619357109,unknown,unknown,false,0.0,1.0,True,False,unknown,0,2,True,True,org.fdroid.fdroid
4.3977697202935815,4313.147048235804,57098.37973511219,16.1796452999115,19.961102545261383, still,unknown,false,0.0,0.0,True,False,unknown,1,6,True,True,com.cilabs.moneyconf
-0.7128019304946065,29.11991636318344,53989.84275406599,17.874818205833435,39.634562253952026,unknown,call,false,0.0,2.0,False,False,business & industrial,0,4,False,False,com.cilabs.moneyconf
-0.5958515751408413,10.568699603505744,10524.99381454289,1.7683933824300766,47.884542405605316,unknown,unknown,false,0.0,0.0,False,False,unknown,1,6,True,False,com.cilabs.moneyconf
-0.10932328645139933,-0.7988804378425962,23564.994244515896,10.441700369119644,42.72557806968689,unknown,unknown,false,0.0,0.0,True,False,unknown,1,5,True,True,com.cilabs.moneyconf
-0.8367485259659588,87.92862081479804,51304.6178290844,10.32340207695961,13.087697193026543, foot walking,unknown,false,0.0,0.0,True,False,unknown,1,3,False,False,com.cilabs.moneyconf
6.448295582085848,-0.4625680873079601,1.919759976935893,3.0015089958906174,8.171350836753845, still,msg,true,-1.0,1.0,True,False,online communities,0,3,False,True,com.cilabs.moneyconf
-0.8996472968283342,468.0160184200845,13495.036428779364,9.284886687994003,4.929400689899921, still,unknown,false,0.0,0.0,False,False,unknown,1,1,False,False,com.cilabs.moneyconf
-0.4620525501668453,2.254597973806111,80227.06902432442,13.589218139648438,29.910838961601257, still,unknown,false,0.0,0.0,True,False,unknown,0,5,True,False,com.cilabs.moneyconf
0.6477570671122521,1.824264272025628,597.8188463300467,6.139130532741547,30.335097551345825,unknown,msg,false,0.0,1.0,True,False,arts & entertainment,0,2,False,True,com.cilabs.moneyconf
0.16163922380656004,-0.5769877010680963,80586.65253180265,17.62919420003891,52.517633855342865,unknown,unknown,unknown,0.0,0.0,True,False,unknown,1,6,True,False,com.cilabs.moneyconf
-0.9174064361432102,150.77286048681205,5075.586867772043,5.7981716096401215,21.395362228155136, still,unknown,false,0.0,0.0,False,False,shopping,1,1,False,False,com.cilabs.moneyconf
0.8618281451053917,-0.7632473033546103,5091.216133382171,12.563892245292664,40.02280306816101,unknown,msg,false,0.0,1.0,False,False,unknown,1,5,True,True,com.cilabs.moneyconf
-0.7745435056276619,1.3719792761546732,178.96853297087364,0.7641432955861092,26.812930464744568,unknown,unknown,true,0.0,1.0,False,False,online communities,1,1,False,True,com.cilabs.moneyconf
-0.10597433056682348,49339.61458299953,81828.11555695534,19.205965995788574,13.900553539395332, foot walking,unknown,false,0.0,0.0,False,False,unknown,0,0,False,True,com.srkenl.confmzaywo
-0.9065664630761603,15.575506815478072,71672.30830532312,19.973518908023834,43.06178265810013,unknown,unknown,false,0.0,0.0,False,False,unknown,1,3,False,True,com.srkenl.confmzaywo
-0.20568655990064144,1325.701135614425,4619.06386949867,1.4259497672319412,14.774509459733963,unknown,unknown,false,0.0,0.0,False,False,unknown,1,4,False,False,com.srkenl.confmzaywo
-0.6478815526352264,8061.982109539442,73523.75782352686,15.207819044589996,15.411519795656204, still,unknown,false,0.0,0.0,True,False,arts & entertainment,1,1,False,False,com.srkenl.confmzaywo
-0.5770761115127243,75.54742294928162,12586.923923105001,7.415932148694992,38.640180468559265,unknown,call,false,0.0,0.0,True,False,business & industrial,1,1,False,False,com.srkenl.confmzaywo
-0.6663992947433144,763.3446276462917,66840.44837486744,15.652904510498047,40.82531863451004,unknown,unknown,false,0.0,0.0,False,False,unknown,1,3,False,False,com.srkenl.confmzaywo
-0.7636878501507454,56.57877163706834,5819.308685615659,3.7041998505592346,7.421868473291397,unknown,unknown,false,0.0,0.0,False,False,unknown,0,0,False,False,com.srkenl.confmzaywo
6.129750728607178,46916.04206625701,5024.956145226955,21.521420776844025,3.499940387904644, still,unknown,false,0.0,1.0,True,True,unknown,0,0,False,True,com.srkenl.confmzaywo
-0.616761639539618,266.6703318039843,52879.22538244724,20.592446327209473,27.601774960756302,unknown,event,false,0.0,1.0,False,False,shopping,1,2,False,False,com.srkenl.confmzaywo
-0.0669491644948721,-0.6290508242028761,4076.6721236482263,4.452721491456032,46.58728355169296,unknown,msg,true,0.0,1.0,True,False,online communities,1,3,False,True,com.srkenl.confmzaywo
-0.5143634794512764,7184.67666750726,52545.76671755314,2.6617746353149414,57.611525654792786,unknown,unknown,true,0.0,0.0,True,False,unknown,1,0,False,True,com.srkenl.confmzaywo
-0.6317202458740212,15.654622545029053,62474.499494731426,17.771920680999756,24.566883504390717, still,unknown,false,0.0,0.0,True,False,unknown,1,6,True,True,com.srkenl.confmzaywo
-0.586350763856899,828.9895805437187,25908.2350409925,9.025561153888702,34.237635135650635,unknown,unknown,false,0.0,2.0,False,False,business & industrial,0,1,False,False,com.srkenl.confmzaywo
-0.366122345905751,-0.9994409841083621,43687.586010336876,11.627294182777405,33.91168516874313,unknown,msg,false,-16711936.0,1.0,True,False,arts & entertainment,1,5,True,True,com.android.phone
1.729981463868171,63.57720049541516,39.549825607042294,11.69999748468399,33.553030133247375,unknown,msg,false,-256.0,1.0,True,False,unknown,1,3,False,False,com.android.phone
-0.22739634150639176,176042.52858311156,65540.12334483862,19.963509917259216,20.433827936649323, still,unknown,false,0.0,0.0,False,True,unknown,0,0,False,False,com.android.phone
-0.8718766494421288,30.231314977523557,6537.331805311143,2.000549428164959,27.058380246162415,unknown,unknown,false,0.0,0.0,False,False,business & industrial,1,1,False,True,com.android.phone
0.5186364233959466,680.4833922947514,60876.099949896336,18.78847825527191,22.86145308613777, still,unknown,true,0.0,0.0,False,False,unknown,0,4,False,False,com.android.phone
-0.36301281210035086,281.75148554487686,27706.312221616507,10.073404878377914,40.565323889255524,unknown,unknown,false,0.0,0.0,False,False,unknown,0,2,False,False,com.android.phone
2.7813340183347464,-0.9517574373799581,242.75574078946374,9.934781521558762,14.671867415308952,unknown,unknown,false,0.0,1.0,True,False,autos & vehicles,1,5,True,True,com.android.phone
14.278853088617327,4087.7133929078846,22048.792940348387,22.161560237407684,1.5571905188262463,unknown,msg,false,0.0,1.0,False,False,food & drink,1,6,True,False,com.android.phone
-0.5440466491272673,-0.9864346715629905,8315.73746354878,6.445151895284653,14.899038404226303, still,unknown,false,0.0,0.0,False,False,arts & entertainment,1,5,True,True,com.android.phone
-0.17596236150711775,109478.97204492445,6.882092958629073,11.238900512456894,18.654601871967316, still,event,false,0.0,1.0,True,False,unknown,1,3,False,False,com.android.phone
-0.352098013041541,-0.9998942282234761,818.9521624697372,3.6050421595573425,1.0509495753794909, still,unknown,false,0.0,0.0,False,False,arts & entertainment,1,5,True,False,com.android.phone
-0.275663094362244,-0.9478913517021466,61052.24823307991,21.169170379638672,22.920645743608475,unknown,unknown,unknown,0.0,0.0,False,False,unknown,0,5,True,False,com.android.phone
4.301001011393964,-0.9990430485137997,17.841973169808625,2.130847953259945,3.016527384519577,unknown,msg,false,0.0,1.0,True,False,unknown,0,5,True,True,com.android.phone
1.4728168374858797,4533.864419937413,12.827261338476092,3.6956968009471893,35.05024707317352, still,msg,false,0.0,1.0,False,False,food & drink,0,0,False,True,uk.co.dominos.android
-0.2900996129028499,0.15679586280935542,3288.181322284043,14.953051090240479,3.246662709861994, foot walking,unknown,false,0.0,0.0,True,False,unknown,1,5,True,False,uk.co.dominos.android
-0.9629385366424685,5195.616304457375,811.031315417029,1.2606148049235344,22.723940581083298, still,unknown,false,0.0,0.0,False,False,unknown,1,0,False,False,uk.co.dominos.android
-0.37426354037597775,6626.960665241763,62107.150116443634,14.67995411157608,17.61096554994583, still,unknown,unknown,0.0,0.0,False,False,unknown,1,0,False,False,uk.co.dominos.android
4.023142301477492,24.64472662082407,24071.773962438107,22.09437346458435,2.888335384428501, still,msg,false,0.0,-1.0,False,False,unknown,0,6,True,False,uk.co.dominos.android
-0.956734198894992,0.2078134275459762,5086.964023001492,7.821495741605759,48.262894332408905,unknown,unknown,false,0.0,0.0,True,False,business & industrial,1,2,False,True,uk.co.dominos.android
-0.676216100982856,-0.016245674934162378,8269.541990496218,11.048361599445343,16.594870060682297, still,unknown,false,0.0,2.0,False,False,business & industrial,0,5,True,False,uk.co.dominos.android
-0.6015776916756295,0.5009561194012374,53825.379325568676,17.327319145202637,29.946557819843292,unknown,unknown,unknown,0.0,0.0,False,False,unknown,1,5,True,False,uk.co.dominos.android
-0.6801091356319375,-0.02124930887998364,4325.616111692041,3.08521930873394,33.52747094631195, foot walking,unknown,false,0.0,0.0,False,False,unknown,1,5,True,False,uk.co.dominos.android
-0.7487091249786317,15.949061192220686,77606.94763964415,21.301695942878723,2.09566892310977,unknown,unknown,false,0.0,6.0,False,False,unknown,1,3,False,True,uk.co.dominos.android
-0.29736559838056564,1059.0622721962523,61987.98931759596,9.85494127869606,40.157417833805084,unknown,unknown,true,0.0,0.0,True,False,unknown,0,0,False,True,uk.co.dominos.android
