numberUpdates,timeAppLastUsed,firstToLast,date_hour,date_min,appPackage,activityContextPosted,category,contactSignificantContext,ledARGB,priority,significant,date_holiday,topic,seenUnlocked,date_dayofweek,date_weekend,action,text
1.0113310042237418,472.9532818346956,11619.982517356919,18.129524391052453,32.920453841922885,com.google.android.gm, still,msg,false,0.0,0.0,False,False,arts & entertainment,0,2,False,False, Message Block
-0.7337825031049674,2766.8803229344344,55489.193789260935,19.468839962107864,15.612030955998812,com.whatsapp,unknown,unknown,false,0.0,1.0,True,False,unknown,0,5,True,False, conversation
0.14731929455238787,-0.9414027791246429,61570.33184392357,20.393738612062453,43.44659156039833,com.whatsapp,unknown,unknown,true,0.0,0.0,True,False,unknown,1,2,False,True, chats
84.48258800174149,-0.1439487733863517,286.0944461443422,17.743909707452122,52.617634204695975,com.whatsapp, still,msg,true,-1.0,1.0,True,False,online communities,0,1,False,True, Message   Message - thanks  Message messages  end messages messages
0.7654559888407871,-0.9900700183887984,15143.824178341556,18.466326739568828,41.321975132902324,com.whatsapp,unknown,msg,unknown,0.0,1.0,True,False,internet & telecom,0,6,True,True, Message chats
5.172734355580402,13.885610462283251,19702.359173149653,18.765966538191247,25.737548400838858,com.whatsapp,unknown,msg,false,0.0,1.0,True,False,online communities,0,5,True,False, messages for help messages
-0.3551581607599356,-0.9996922155013952,4681.588569942644,10.921691358504797,45.75111757031474,com.whatsapp,unknown,msg,false,-1.0,1.0,True,False,people & society,0,0,False,True, group chats messages
-0.9573786473893656,15399.470170504283,48684.06303401578,17.290974482231068,39.16493308492584,com.twitter.android,unknown,unknown,false,0.0,0.0,True,False,unknown,1,2,False,False, IDT
-0.9406320859213296,1422.0913221555677,72647.12551353776,14.967987460912173,30.83953131284091,com.google.vr.cyclops,unknown,unknown,false,0.0,0.0,False,False,unknown,1,4,False,False, device information
0.03239263838810518,391.43069916275607,32256.490353011035,14.118768752879536,31.735740441831894,com.snapchat.android,unknown,msg,true,-256.0,1.0,False,False,unknown,0,5,True,True, phone call.
-0.3111956559531455,23758.207218500993,29395.665129784134,9.844909996956376,6.603623366393551,com.facebook.orca, still,unknown,false,0.0,2.0,False,False,arts & entertainment,1,6,True,True,   (br>start<> game
0.2899556515525314,371.7518860779786,39758.398969460264,18.54899450590872,4.6756909223773775,com.android.mms,unknown,msg,false,0.0,1.0,False,False,science,0,5,True,False, session account credit profile PayPal account information email Discover  account email account login password LinkedIn link  account password
-0.5388301343238242,16026.03994480512,72682.52294493963,17.848565901139676,29.05950544917668,bbc.mobile.news.ww,unknown,unknown,false,0.0,0.0,False,False,arts & entertainment,1,2,False,False,  <>start<>  A 
-0.10555676205282867,7.469695910557138,41296.215213918884,18.378582482098228,31.353489583716197,com.whatsapp,unknown,unknown,false,0.0,0.0,True,False,unknown,0,4,False,False, messages
0.4734788828749375,162.36026379469348,49999.27864554738,14.093712383107029,33.03151467185177,com.google.android.gm,unknown,email,unknown,0.0,0.0,True,False,unknown,1,1,False,False, # Facebook announcement: Meetup groups meeting town centre @ @startup # Facebook Message messages Facebook chat
-0.8850386278986347,0.6687373551022323,62794.205010033096,18.911438963322574,45.18485312703466,com.whatsapp, still,msg,false,0.0,1.0,True,True,unknown,1,0,False,False, chat
-0.9115319975490244,2.3994406390074365,39697.77162595107,15.884077066916447,23.821136239196264,com.whatsapp, still,unknown,false,0.0,0.0,True,False,unknown,1,6,True,True, messages
-0.5405114463516527,0.2900402073191134,6480.8600347616575,16.460896389983812,33.723531183371556,com.whatsapp,unknown,msg,false,0.0,1.0,False,False,online communities,0,5,True,False, Message of support messages messages
-0.3661471866379705,-0.9850004088095522,33050.31147333643,19.359688425954467,48.38446686370722,com.whatsapp, still,msg,false,0.0,1.0,True,False,unknown,1,4,False,True, message change
-0.6253214694970453,48919.25373219018,61352.397796460195,16.990817476320107,27.51514770718787,com.google.android.apps.maps, still,unknown,false,0.0,1.0,False,False,unknown,0,4,False,False,  Justification   Justification.
7.547862786179713,31861.138386485338,25966.821382134876,13.952168351351549,44.57694537017979,com.twitter.android,unknown,unknown,false,0.0,0.0,False,False,arts & entertainment,1,2,False,False, photo
-0.7997986388472585,1818.3527726210425,50933.185260334336,9.966008853704023,3.3524820950123697,com.facebook.orca, foot walking,msg,false,-16711936.0,2.0,False,False,arts & entertainment,0,2,False,False, video Player Comparison Standup Comedy
1.8715458524785653,-0.6595099193976762,1940.4415148977146,13.074245537351446,46.604898915312965,com.android.messaging,unknown,msg,false,0.0,1.0,True,False,people & society,1,0,False,False, Message ID : Pity<> Message messages
4.517476346917887,149558.98927499802,61345.882177212356,19.848339776137678,55.49431143464199,com.bskyb.sportnews, still,email,false,0.0,0.0,False,False,sports,1,5,True,False,  Sign In
-0.3611951613733089,3575.074845007212,23596.235783280343,10.887427665136432,18.114199025521238,com.whatsapp, still,unknown,false,0.0,0.0,True,False,unknown,0,5,True,True, Tweet
-0.43728046207694654,0.8625513880545463,20329.45783732602,18.339419039284014,52.20935480833339,com.whatsapp, still,unknown,false,0.0,0.0,True,False,unknown,1,3,False,False, messages
-0.5187197366683749,91.25489449239497,20995.399462556597,17.2375786817766,25.853225737541017,com.tinder, still,unknown,false,0.0,1.0,True,False,online communities,1,5,True,False, message
1.3711986515810937,13012.226166090602,27407.318530240165,18.758098805954045,10.693056627536144,com.snapchat.android,unknown,msg,false,0.0,0.0,False,False,unknown,0,6,True,False, conversation
-0.2369547026520961,987.5326607815524,9951.609746538737,13.344230675221795,42.61836805164477,com.whatsapp, still,msg,false,0.0,1.0,True,False,unknown,1,6,True,False, voice message <>start<> headphones
8.437801852865245,57.67532588022818,20771.790822618317,17.343731026451167,46.70528991224911,com.whatsapp,unknown,msg,false,0.0,0.0,True,False,online communities,1,5,True,False, job messages update messages 
0.6863085514170113,44.253674332073786,22457.872592759515,17.3373343289872,32.40176226239184,com.whatsapp, still,msg,false,0.0,1.0,False,False,arts & entertainment,1,3,False,False,  messages  messages  messages
-0.7422021500291882,21021.03791684888,78129.27524489303,18.13578823708205,35.83497957441925,com.whatsapp,unknown,unknown,unknown,0.0,0.0,True,False,unknown,1,6,True,False, questions
-0.1265463568420024,-0.9780880804436916,11798.290738108535,15.652269937253056,53.29945126627498,com.whatsapp,unknown,msg,true,0.0,0.0,True,False,unknown,1,5,True,True, :start message messages Message messages
-0.7856125777167788,665.8819995756171,7659.221950132806,11.590317195496395,14.943372844270142,com.whatsapp, still,unknown,false,0.0,0.0,True,False,arts & entertainment,1,6,True,False,  Likes  messages
-0.9991164650614596,17.803098532394177,83523.15527740262,17.863501857401204,0.10394374430607356,com.revolut.revolut,unknown,unknown,false,0.0,0.0,False,False,unknown,1,5,True,False, headphones
-0.906574959880536,7.335352388988684,29318.785978701053,13.527830444353807,14.997571242212127,com.whatsapp,unknown,msg,false,0.0,1.0,True,False,unknown,1,6,False,True,  messages
-0.9184587884824154,3.827458927704022,48992.042264905926,13.429478055661175,47.3462912665211,com.whatsapp,unknown,unknown,true,0.0,0.0,True,False,unknown,1,5,True,True, match details messages
43.688744361393006,43122.39434965804,17049.0444106131,9.356571119343473,17.79545045584322,com.google.android.gm,unknown,msg,unknown,-16711936.0,0.0,True,True,internet & telecom,0,0,False,False, question :<> Hi bros thanks  anything  anything  anywhere  anywhere  anywhere  anywhere  anywhere  anywhere  somewhere  anywhere  anywhere  anywhere  anywhere  anywhere  anywhere  anywhere  anywhere  anywhere  anywhere  anywhere  anywher
-0.9143148635219892,1824.7306620526945,40802.715232941584,17.484614694845508,36.080278189629226,com.facebook.orca,unknown,msg,unknown,-16711936.0,1.0,False,False,unknown,1,6,True,False, session
-0.41310815752214064,3906.5680473412795,45711.807633020144,16.6535802074362,20.212133596698813,ie.rte.news, still,unknown,false,0.0,1.0,False,False,unknown,0,6,True,False, search
-0.9530636206250406,265.41206641912055,47813.42212252504,17.690373251431662,23.234372009509173,com.bumble.app, still,unknown,false,0.0,1.0,True,False,unknown,0,4,False,False, buzz
-0.8410720686761188,611.4837682895787,31842.32322677145,18.158344293200766,41.940455460292284,com.whatsapp, still,unknown,false,0.0,1.0,True,False,unknown,1,1,False,False, message
-0.9348797394630076,165.09043247567013,36508.826484639816,13.448972980455162,44.132588250292166,com.whatsapp,unknown,msg,false,0.0,0.0,True,False,unknown,1,5,True,True, #<>start<>  message
-0.9643154339957294,0.03100246967522885,65476.618391352844,21.06145140915673,23.189536493515693,com.whatsapp,unknown,unknown,false,0.0,1.0,True,False,unknown,0,4,False,False, Message
0.930334681064826,106.92856612971018,33656.60332395857,16.203485295294595,24.833072312411552,com.whatsapp, still,msg,false,-16711936.0,0.0,True,False,arts & entertainment,0,5,True,False, video  messages
1.3897138247730243,3.3283242804767728,20459.358453172594,17.262347926798004,33.38160697723722,com.google.android.gm,unknown,msg,false,0.0,1.0,True,False,internet & telecom,1,1,False,False,    Message.
-0.31230559721084705,0.14618929188477384,4222.521446312483,17.73858387232018,20.000869787730707,com.whatsapp, still,msg,false,-1.0,1.0,True,False,unknown,0,4,False,False, Message
53.58984671338901,5.23454696469888,29494.620275787114,20.715245723678283,25.893270615253385,com.whatsapp,unknown,msg,unknown,0.0,1.0,False,False,online communities,0,4,False,False, job  College  Fwd Visa Message job  Thanks way  Visa Message college  Fwd Visa Message job  Thanks way college
-0.634391375435181,13704.132019103214,68791.1156926908,19.061065744894005,2.3607701079395995,com.intermedia.hq,unknown,unknown,false,0.0,1.0,False,False,unknown,1,5,True,False,  https:///\/s1NlEJUYMtY post.  https:///s1NlEJUYMtY link post  https:///s1NlEJUYMt
-0.880392826943471,100.53125560635664,40194.14643309564,11.299537128687415,33.090227185520284,com.whatsapp, still,unknown,false,0.0,0.0,False,False,unknown,0,1,False,True,   👍🏻
8.175728966424012,9.438732616633393,10057.207817486324,16.820170086214908,25.994750629169282,com.google.android.youtube,unknown,msg,false,0.0,1.0,True,False,arts & entertainment,0,0,False,False, message group
-0.8979512338356032,-0.38768376588768977,19178.862257155033,13.488060666624492,37.235974774184506,com.whatsapp,unknown,unknown,false,0.0,1.0,True,False,unknown,1,0,False,True, files : / (start<> messages
2.0926744430410515,152.38997796701898,34662.271029177864,17.771922234940202,40.77458705218148,com.whatsapp,unknown,unknown,false,0.0,0.0,True,False,online communities,0,6,True,False, voice messages
-0.9869143617484932,0.24363461762326205,17029.990201903245,6.737573689649513,26.35113558169823,com.whatsapp, still,unknown,true,0.0,0.0,True,False,unknown,1,3,False,True, countdown
7.875616514767522,17.690677797134125,29795.311978349186,17.398059227911986,44.79129349852403,com.whatsapp,unknown,msg,true,0.0,0.0,True,False,online communities,1,5,True,True," 

<>start<> Hi 

<>start<> Message messages  time   messages"
5.832603784728932,0.3274861598392938,33643.01421230712,19.449046158144576,19.571932945822944,com.whatsapp, still,msg,false,0.0,0.0,True,False,arts & entertainment,1,3,False,False, messages    @start<> messages   messages
-0.9373812963198572,370.6880733132486,15762.726488671617,13.786626551446512,8.669373832088985,com.whatsapp, still,unknown,false,0.0,1.0,True,False,unknown,1,1,False,True, message
-0.972143972978399,-0.20893772503865665,43459.410085322386,15.63184472667498,39.67173503837631,com.whatsapp, still,unknown,false,0.0,1.0,True,False,unknown,1,0,False,True, game
3.1882842404276106,28680.91843130413,9425.11463599314,14.295820660116474,28.65107313621984,com.bumble.app,unknown,msg,false,0.0,1.0,False,False,online communities,1,5,True,True,   👍 🇪🇫 🏻 🇪🇫 🏻 🇫 🏻 🇪🇫 🏻 👍 🇪🇫 🏻
-0.9085985806037334,25.034741557544155,74226.34523284736,19.027901512309626,16.099592387919827,com.tinder, still,unknown,false,0.0,0.0,False,False,unknown,0,3,False,False, match
1.4605366457427953,101624.86736132877,64756.655511581055,14.182959960409875,9.079208480307761,bbc.mobile.news.ww, foot walking,unknown,false,0.0,2.0,False,False,reference,1,5,True,False, group of people eating  curry  curry  curry curry sauce
-0.4842336866912022,7222.796787032737,65462.578556796885,13.718032390772526,12.069886490504176,com.google.android.gm, still,email,false,0.0,0.0,False,False,food & drink,0,5,True,True,        --start-up   Facebook  Android apps App catalogs Amazon catalogs
-0.17098789793845126,9145.224515225385,20691.332204594008,12.861349246540675,7.526854396787633,com.revolut.revolut, still,unknown,false,0.0,1.0,False,False,unknown,0,0,False,False, traffic
15.426570913004465,3.0300792850603737,21883.127871428704,16.08331775600093,40.614679789102794,com.whatsapp,unknown,msg,true,-1.0,1.0,True,False,internet & telecom,1,5,True,True,   chat      Chat Chat Chat Chat  Chat Chat Chat Chat
4.065380669107978,-0.8891532169276065,11383.951724756693,16.100732807457,28.29101799243255,com.whatsapp,unknown,msg,false,0.0,0.0,True,False,online communities,1,1,False,True, messages  <>start<> Greetings friends 😦 Thanks messages    Message chats
51.18106502085058,1153.4374851955035,8664.497260414231,19.543650768012586,50.12586082880309,com.google.android.gm, still,msg,false,0.0,1.0,False,False,computers & electronics,0,2,False,False, Message >  notifications user group chats contact Details Email  email message contact User group chats contact details
-0.9967821068449708,-0.8661121309553009,80085.08136319817,17.584305119488935,20.53098974151928,com.whatsapp,unknown,unknown,false,0.0,0.0,True,False,unknown,1,4,False,True, tickets
6.97765238495478,4.147414102620021,18475.602458973866,15.88521800052778,27.258389061994578,com.whatsapp, still,msg,true,0.0,0.0,True,False,internet & telecom,1,5,True,True,  napstart<> Message inbox    @   Chat messages  Chat messages chats
4.427359205237037,-0.5351831183150183,3186.07871167453,14.168242976737382,38.73971332888075,com.whatsapp, still,msg,true,0.0,1.0,True,False,internet & telecom,1,5,False,False, Message  You  messages. Thanks Message Message messages Message messages Message messages Message messages Message messages Message  messages
5.4043435582841886,535.0652978337021,3076.1345053654222,14.81029565174392,38.50751904121621,com.samsung.android.scloud, still,msg,true,0.0,1.0,False,False,internet & telecom,0,2,False,False, Message Updates  Sign  Message
0.4715214283993608,44262.434409400215,25063.22208481731,8.619175814606356,55.33004920615922,com.whatsapp, still,unknown,true,0.0,0.0,True,False,unknown,1,6,True,False, data flow analysis
